ID,CATEGORY
9543,chair
9544,trombone
9545,parrot
9546,chair
9547,bulldozer
9548,banana
9549,hand
9550,skyscraper
9551,bulldozer
9552,penguin
9553,keyboard
9554,snowman
9555,skyscraper
9556,violin
9557,penguin
9558,laptop
9559,hat
9560,spider
9561,parrot
9562,snowman
9563,bulldozer
9564,skyscraper
9565,violin
9566,penguin
9567,laptop
9568,bulldozer
9569,penguin
9570,hat
9571,violin
9572,hand
9573,trombone
9574,flashlight
9575,bulldozer
9576,snowman
9577,eyeglasses
9578,snowman
9579,hand
9580,violin
9581,nose
9582,nose
9583,violin
9584,eyeglasses
9585,flashlight
9586,violin
9587,nose
9588,parrot
9589,pig
9590,pig
9591,skyscraper
9592,banana
9593,hat
9594,eyeglasses
9595,hand
9596,trombone
9597,foot
9598,spider
9599,snowman
9600,hand
9601,penguin
9602,chair
9603,violin
9604,penguin
9605,pig
9606,skyscraper
9607,nose
9608,eyeglasses
9609,bulldozer
9610,chair
9611,flashlight
9612,eyeglasses
9613,pig
9614,nose
9615,penguin
9616,violin
9617,eyeglasses
9618,laptop
9619,chair
9620,laptop
9621,bulldozer
9622,hat
9623,hat
9624,flashlight
9625,foot
9626,keyboard
9627,hat
9628,snowman
9629,violin
9630,trombone
9631,spider
9632,eyeglasses
9633,trombone
9634,keyboard
9635,spider
9636,spider
9637,skyscraper
9638,nose
9639,foot
9640,violin
9641,banana
9642,penguin
9643,parrot
9644,penguin
9645,violin
9646,banana
9647,violin
9648,banana
9649,nose
9650,laptop
9651,keyboard
9652,hand
9653,violin
9654,keyboard
9655,keyboard
9656,laptop
9657,harp
9658,penguin
9659,violin
9660,skyscraper
9661,skyscraper
9662,skyscraper
9663,laptop
9664,keyboard
9665,banana
9666,hat
9667,hand
9668,keyboard
9669,pig
9670,penguin
9671,harp
9672,hand
9673,spider
9674,harp
9675,harp
9676,violin
9677,pig
9678,bulldozer
9679,keyboard
9680,banana
9681,hand
9682,pig
9683,penguin
9684,hat
9685,banana
9686,pig
9687,flashlight
9688,banana
9689,trombone
9690,hand
9691,foot
9692,keyboard
9693,penguin
9694,harp
9695,hat
9696,pig
9697,nose
9698,skyscraper
9699,eyeglasses
9700,keyboard
9701,bulldozer
9702,trombone
9703,bulldozer
9704,penguin
9705,skyscraper
9706,snowman
9707,banana
9708,hand
9709,violin
9710,eyeglasses
9711,trombone
9712,banana
9713,pig
9714,hat
9715,chair
9716,chair
9717,snowman
9718,trombone
9719,penguin
9720,penguin
9721,spider
9722,eyeglasses
9723,harp
9724,spider
9725,chair
9726,keyboard
9727,trombone
9728,skyscraper
9729,nose
9730,laptop
9731,parrot
9732,flashlight
9733,keyboard
9734,harp
9735,violin
9736,hat
9737,banana
9738,nose
9739,pig
9740,keyboard
9741,foot
9742,harp
9743,foot
9744,flashlight
9745,foot
9746,hat
9747,harp
9748,violin
9749,trombone
9750,keyboard
9751,eyeglasses
9752,foot
9753,trombone
9754,pig
9755,laptop
9756,nose
9757,pig
9758,flashlight
9759,harp
9760,harp
9761,violin
9762,pig
9763,harp
9764,harp
9765,hat
9766,keyboard
9767,chair
9768,flashlight
9769,violin
9770,laptop
9771,snowman
9772,hand
9773,chair
9774,nose
9775,laptop
9776,penguin
9777,parrot
9778,laptop
9779,flashlight
9780,laptop
9781,hat
9782,banana
9783,pig
9784,hat
9785,foot
9786,hat
9787,laptop
9788,hat
9789,chair
9790,keyboard
9791,banana
9792,hat
9793,eyeglasses
9794,violin
9795,pig
9796,snowman
9797,eyeglasses
9798,skyscraper
9799,penguin
9800,eyeglasses
9801,bulldozer
9802,bulldozer
9803,eyeglasses
9804,skyscraper
9805,laptop
9806,eyeglasses
9807,keyboard
9808,flashlight
9809,hat
9810,eyeglasses
9811,banana
9812,nose
9813,flashlight
9814,parrot
9815,laptop
9816,spider
9817,violin
9818,foot
9819,hat
9820,eyeglasses
9821,spider
9822,pig
9823,foot
9824,laptop
9825,spider
9826,bulldozer
9827,banana
9828,eyeglasses
9829,snowman
9830,trombone
9831,laptop
9832,pig
9833,harp
9834,snowman
9835,flashlight
9836,hand
9837,keyboard
9838,hat
9839,skyscraper
9840,foot
9841,trombone
9842,trombone
9843,penguin
9844,keyboard
9845,keyboard
9846,nose
9847,chair
9848,foot
9849,flashlight
9850,bulldozer
9851,trombone
9852,penguin
9853,eyeglasses
9854,parrot
9855,spider
9856,nose
9857,pig
9858,penguin
9859,hand
9860,laptop
9861,penguin
9862,trombone
9863,snowman
9864,trombone
9865,skyscraper
9866,eyeglasses
9867,banana
9868,trombone
9869,hat
9870,penguin
9871,violin
9872,hand
9873,violin
9874,laptop
9875,banana
9876,trombone
9877,hat
9878,bulldozer
9879,banana
9880,violin
9881,flashlight
9882,banana
9883,foot
9884,nose
9885,skyscraper
9886,violin
9887,pig
9888,trombone
9889,spider
9890,laptop
9891,pig
9892,parrot
9893,foot
9894,chair
9895,hat
9896,snowman
9897,harp
9898,hat
9899,snowman
9900,foot
9901,hand
9902,harp
9903,pig
9904,violin
9905,parrot
9906,snowman
9907,foot
9908,chair
9909,eyeglasses
9910,violin
9911,eyeglasses
9912,skyscraper
9913,violin
9914,penguin
9915,keyboard
9916,penguin
9917,laptop
9918,pig
9919,penguin
9920,spider
9921,harp
9922,penguin
9923,spider
9924,bulldozer
9925,keyboard
9926,hand
9927,nose
9928,skyscraper
9929,violin
9930,chair
9931,nose
9932,laptop
9933,spider
9934,banana
9935,bulldozer
9936,bulldozer
9937,hand
9938,nose
9939,bulldozer
9940,laptop
9941,snowman
9942,hand
9943,chair
9944,eyeglasses
9945,parrot
9946,nose
9947,penguin
9948,laptop
9949,trombone
9950,harp
9951,skyscraper
9952,harp
9953,violin
9954,laptop
9955,pig
9956,foot
9957,flashlight
9958,eyeglasses
9959,hat
9960,chair
9961,skyscraper
9962,harp
9963,hat
9964,banana
9965,banana
9966,violin
9967,hand
9968,snowman
9969,penguin
9970,spider
9971,harp
9972,banana
9973,nose
9974,hand
9975,chair
9976,skyscraper
9977,keyboard
9978,nose
9979,banana
9980,keyboard
9981,laptop
9982,nose
9983,bulldozer
9984,banana
9985,parrot
9986,laptop
9987,harp
9988,laptop
9989,chair
9990,trombone
9991,eyeglasses
9992,skyscraper
9993,penguin
9994,trombone
9995,parrot
9996,parrot
9997,banana
9998,foot
9999,eyeglasses
10000,chair
10001,eyeglasses
10002,bulldozer
10003,hat
10004,snowman
10005,flashlight
10006,skyscraper
10007,banana
10008,banana
10009,laptop
10010,skyscraper
10011,harp
10012,spider
10013,penguin
10014,penguin
10015,hat
10016,violin
10017,hand
10018,pig
10019,spider
10020,trombone
10021,laptop
10022,chair
10023,harp
10024,foot
10025,flashlight
10026,penguin
10027,chair
10028,nose
10029,penguin
10030,snowman
10031,hand
10032,parrot
10033,hand
10034,keyboard
10035,harp
10036,parrot
10037,laptop
10038,chair
10039,banana
10040,nose
10041,eyeglasses
10042,eyeglasses
10043,bulldozer
10044,hat
10045,parrot
10046,nose
10047,trombone
10048,chair
10049,violin
10050,laptop
10051,spider
10052,keyboard
10053,nose
10054,foot
10055,banana
10056,hat
10057,penguin
10058,parrot
10059,penguin
10060,nose
10061,nose
10062,laptop
10063,spider
10064,snowman
10065,chair
10066,nose
10067,nose
10068,hat
10069,snowman
10070,skyscraper
10071,snowman
10072,chair
10073,violin
10074,hat
10075,snowman
10076,banana
10077,banana
10078,bulldozer
10079,eyeglasses
10080,spider
10081,skyscraper
10082,nose
10083,flashlight
10084,spider
10085,banana
10086,pig
10087,bulldozer
10088,laptop
10089,banana
10090,parrot
10091,spider
10092,chair
10093,harp
10094,keyboard
10095,nose
10096,flashlight
10097,nose
10098,pig
10099,hat
10100,eyeglasses
10101,banana
10102,chair
10103,hat
10104,snowman
10105,chair
10106,violin
10107,eyeglasses
10108,skyscraper
10109,trombone
10110,eyeglasses
10111,hand
10112,spider
10113,eyeglasses
10114,penguin
10115,eyeglasses
10116,pig
10117,pig
10118,trombone
10119,chair
10120,skyscraper
10121,skyscraper
10122,violin
10123,foot
10124,snowman
10125,banana
10126,hat
10127,violin
10128,trombone
10129,parrot
10130,chair
10131,penguin
10132,hand
10133,spider
10134,violin
10135,spider
10136,skyscraper
10137,hand
10138,penguin
10139,parrot
10140,nose
10141,parrot
10142,penguin
10143,spider
10144,keyboard
10145,hat
10146,penguin
10147,hat
10148,foot
10149,bulldozer
10150,penguin
10151,bulldozer
10152,harp
10153,harp
10154,parrot
10155,snowman
10156,flashlight
10157,spider
10158,eyeglasses
10159,penguin
10160,banana
10161,snowman
10162,chair
10163,violin
10164,penguin
10165,bulldozer
10166,skyscraper
10167,chair
10168,keyboard
10169,nose
10170,pig
10171,banana
10172,banana
10173,snowman
10174,trombone
10175,hat
10176,spider
10177,eyeglasses
10178,hand
10179,snowman
10180,keyboard
10181,skyscraper
10182,skyscraper
10183,bulldozer
10184,trombone
10185,hat
10186,laptop
10187,spider
10188,keyboard
10189,hand
10190,spider
10191,violin
10192,flashlight
10193,snowman
10194,pig
10195,banana
10196,skyscraper
10197,hand
10198,spider
10199,spider
10200,snowman
10201,snowman
10202,trombone
10203,pig
10204,foot
10205,violin
10206,foot
10207,keyboard
10208,harp
10209,penguin
10210,violin
10211,keyboard
10212,laptop
10213,snowman
10214,hand
10215,parrot
10216,foot
10217,parrot
10218,foot
10219,pig
10220,foot
10221,foot
10222,snowman
10223,parrot
10224,nose
10225,foot
10226,violin
10227,laptop
10228,flashlight
10229,flashlight
10230,hat
10231,bulldozer
10232,banana
10233,snowman
10234,flashlight
10235,hat
10236,parrot
10237,trombone
10238,violin
10239,bulldozer
10240,snowman
10241,spider
10242,violin
10243,pig
10244,eyeglasses
10245,banana
10246,laptop
10247,banana
10248,keyboard
10249,snowman
10250,violin
10251,violin
10252,foot
10253,keyboard
10254,snowman
10255,pig
10256,chair
10257,skyscraper
10258,parrot
10259,pig
10260,skyscraper
10261,spider
10262,spider
10263,hand
10264,bulldozer
10265,harp
10266,bulldozer
10267,keyboard
10268,hand
10269,hand
10270,eyeglasses
10271,pig
10272,banana
10273,eyeglasses
10274,pig
10275,violin
10276,harp
10277,snowman
10278,pig
10279,hand
10280,hand
10281,pig
10282,laptop
10283,chair
10284,penguin
10285,pig
10286,eyeglasses
10287,chair
10288,snowman
10289,hand
10290,foot
10291,laptop
10292,bulldozer
10293,hat
10294,parrot
10295,laptop
10296,hand
10297,chair
10298,skyscraper
10299,penguin
10300,chair
10301,foot
10302,laptop
10303,pig
10304,nose
10305,keyboard
10306,nose
10307,hat
10308,violin
10309,banana
10310,snowman
10311,spider
10312,hat
10313,chair
10314,violin
10315,penguin
10316,banana
10317,pig
10318,penguin
10319,spider
10320,nose
10321,skyscraper
10322,nose
10323,violin
10324,flashlight
10325,penguin
10326,banana
10327,nose
10328,snowman
10329,nose
10330,nose
10331,hand
10332,trombone
10333,snowman
10334,harp
10335,laptop
10336,pig
10337,foot
10338,flashlight
10339,foot
10340,skyscraper
10341,trombone
10342,snowman
10343,spider
10344,eyeglasses
10345,eyeglasses
10346,skyscraper
10347,penguin
10348,harp
10349,keyboard
10350,penguin
10351,skyscraper
10352,spider
10353,skyscraper
10354,nose
10355,nose
10356,penguin
10357,keyboard
10358,skyscraper
10359,hat
10360,trombone
10361,spider
10362,eyeglasses
10363,chair
10364,bulldozer
10365,keyboard
10366,skyscraper
10367,violin
10368,flashlight
10369,eyeglasses
10370,violin
10371,foot
10372,violin
10373,penguin
10374,bulldozer
10375,bulldozer
10376,laptop
10377,hand
10378,bulldozer
10379,chair
10380,flashlight
10381,harp
10382,trombone
10383,hat
10384,laptop
10385,violin
10386,snowman
10387,harp
10388,foot
10389,violin
10390,bulldozer
10391,violin
10392,penguin
10393,snowman
10394,hand
10395,chair
10396,nose
10397,parrot
10398,keyboard
10399,keyboard
10400,parrot
10401,keyboard
10402,trombone
10403,violin
10404,hat
10405,keyboard
10406,hand
10407,violin
10408,keyboard
10409,penguin
10410,bulldozer
10411,pig
10412,pig
10413,bulldozer
10414,foot
10415,banana
10416,spider
10417,parrot
10418,harp
10419,banana
10420,flashlight
10421,violin
10422,spider
10423,trombone
10424,pig
10425,laptop
10426,snowman
10427,eyeglasses
10428,spider
10429,bulldozer
10430,laptop
10431,banana
10432,skyscraper
10433,parrot
10434,foot
10435,chair
10436,penguin
10437,parrot
10438,chair
10439,penguin
10440,eyeglasses
10441,snowman
10442,eyeglasses
10443,harp
10444,pig
10445,banana
10446,parrot
10447,hat
10448,eyeglasses
10449,penguin
10450,trombone
10451,spider
10452,trombone
10453,keyboard
10454,harp
10455,hand
10456,spider
10457,chair
10458,snowman
10459,hand
10460,hat
10461,flashlight
10462,trombone
10463,chair
10464,flashlight
10465,laptop
10466,foot
10467,bulldozer
10468,hat
10469,banana
10470,foot
10471,eyeglasses
10472,parrot
10473,banana
10474,bulldozer
10475,violin
10476,flashlight
10477,laptop
10478,nose
10479,violin
10480,foot
10481,keyboard
10482,spider
10483,violin
10484,chair
10485,banana
10486,snowman
10487,parrot
10488,banana
10489,nose
10490,pig
10491,bulldozer
10492,chair
10493,nose
10494,hat
10495,chair
10496,parrot
10497,trombone
10498,keyboard
10499,hat
10500,laptop
10501,laptop
10502,pig
10503,flashlight
10504,nose
10505,eyeglasses
10506,spider
10507,eyeglasses
10508,laptop
10509,parrot
10510,harp
10511,bulldozer
10512,spider
10513,parrot
10514,violin
10515,violin
10516,eyeglasses
10517,violin
10518,spider
10519,keyboard
10520,keyboard
10521,laptop
10522,harp
10523,harp
10524,eyeglasses
10525,harp
10526,violin
10527,harp
10528,banana
10529,trombone
10530,snowman
10531,chair
10532,skyscraper
10533,spider
10534,parrot
10535,hat
10536,hat
10537,penguin
10538,hat
10539,spider
10540,laptop
10541,banana
10542,penguin
10543,spider
10544,pig
10545,banana
10546,harp
10547,pig
10548,spider
10549,pig
10550,snowman
10551,hand
10552,hand
10553,snowman
10554,harp
10555,snowman
10556,harp
10557,bulldozer
10558,eyeglasses
10559,snowman
10560,chair
10561,skyscraper
10562,banana
10563,parrot
10564,eyeglasses
10565,penguin
10566,laptop
10567,violin
10568,skyscraper
10569,flashlight
10570,trombone
10571,eyeglasses
10572,hat
10573,keyboard
10574,snowman
10575,bulldozer
10576,eyeglasses
10577,banana
10578,nose
10579,pig
10580,nose
10581,flashlight
10582,violin
10583,hat
10584,foot
10585,laptop
10586,bulldozer
10587,bulldozer
10588,harp
10589,penguin
10590,banana
10591,bulldozer
10592,chair
10593,chair
10594,chair
10595,parrot
10596,snowman
10597,hand
10598,eyeglasses
10599,parrot
10600,keyboard
10601,eyeglasses
10602,eyeglasses
10603,bulldozer
10604,snowman
10605,violin
10606,penguin
10607,foot
10608,spider
10609,chair
10610,eyeglasses
10611,bulldozer
10612,foot
10613,skyscraper
10614,pig
10615,chair
10616,snowman
10617,hat
10618,snowman
10619,penguin
10620,chair
10621,penguin
10622,keyboard
10623,hand
10624,trombone
10625,spider
10626,spider
10627,banana
10628,keyboard
10629,flashlight
10630,skyscraper
10631,pig
10632,trombone
10633,keyboard
10634,snowman
10635,flashlight
10636,skyscraper
10637,hat
10638,nose
10639,harp
10640,snowman
10641,penguin
10642,chair
10643,eyeglasses
10644,parrot
10645,banana
10646,nose
10647,trombone
10648,keyboard
10649,harp
10650,banana
10651,nose
10652,chair
10653,violin
10654,laptop
10655,laptop
10656,trombone
10657,laptop
10658,penguin
10659,penguin
10660,nose
10661,eyeglasses
10662,violin
10663,laptop
10664,eyeglasses
10665,penguin
10666,skyscraper
10667,keyboard
10668,keyboard
10669,banana
10670,banana
10671,hand
10672,harp
10673,trombone
10674,violin
10675,parrot
10676,flashlight
10677,violin
10678,chair
10679,foot
10680,pig
10681,bulldozer
10682,trombone
10683,harp
10684,flashlight
10685,bulldozer
10686,bulldozer
10687,hand
10688,penguin
10689,nose
10690,parrot
10691,foot
10692,flashlight
10693,spider
10694,laptop
10695,flashlight
10696,skyscraper
10697,skyscraper
10698,hat
10699,snowman
10700,foot
10701,bulldozer
10702,snowman
10703,flashlight
10704,eyeglasses
10705,chair
10706,eyeglasses
10707,pig
10708,snowman
10709,trombone
10710,skyscraper
10711,banana
10712,hand
10713,pig
10714,nose
10715,flashlight
10716,bulldozer
10717,foot
10718,hand
10719,bulldozer
10720,snowman
10721,nose
10722,spider
10723,spider
10724,penguin
10725,foot
10726,banana
10727,keyboard
10728,violin
10729,penguin
10730,chair
10731,laptop
10732,eyeglasses
10733,violin
10734,chair
10735,bulldozer
10736,eyeglasses
10737,bulldozer
10738,laptop
10739,flashlight
10740,penguin
10741,laptop
10742,penguin
10743,banana
10744,violin
10745,harp
10746,hat
10747,hand
10748,snowman
10749,flashlight
10750,eyeglasses
10751,banana
10752,nose
10753,bulldozer
10754,chair
10755,bulldozer
10756,eyeglasses
10757,trombone
10758,snowman
10759,spider
10760,hand
10761,harp
10762,chair
10763,hat
10764,bulldozer
10765,harp
10766,trombone
10767,harp
10768,penguin
10769,pig
10770,keyboard
10771,trombone
10772,hat
10773,nose
10774,chair
10775,keyboard
10776,penguin
10777,violin
10778,chair
10779,parrot
10780,bulldozer
10781,trombone
10782,flashlight
10783,keyboard
10784,laptop
10785,penguin
10786,spider
10787,nose
10788,keyboard
10789,skyscraper
10790,penguin
10791,nose
10792,banana
10793,pig
10794,skyscraper
10795,keyboard
10796,skyscraper
10797,harp
10798,flashlight
10799,chair
10800,spider
10801,eyeglasses
10802,skyscraper
10803,hand
10804,bulldozer
10805,violin
10806,flashlight
10807,keyboard
10808,snowman
10809,snowman
10810,flashlight
10811,violin
10812,bulldozer
10813,laptop
10814,bulldozer
10815,chair
10816,violin
10817,keyboard
10818,hand
10819,keyboard
10820,foot
10821,hand
10822,penguin
10823,spider
10824,violin
10825,parrot
10826,harp
10827,spider
10828,laptop
10829,trombone
10830,trombone
10831,hand
10832,trombone
10833,violin
10834,skyscraper
10835,parrot
10836,hand
10837,snowman
10838,chair
10839,snowman
10840,chair
10841,skyscraper
10842,spider
10843,spider
